Torque_FL,Torque_FR,Torque_RL,Torque_RR,Wheel_Speed_FL,Wheel_Speed_FR,Wheel_Speed_RL,Wheel_Speed_RR
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007933314781792407
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015866629563584814
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015866629563584814
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023799944345377223
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023799944345377223
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023799944345377223
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023799944345377223
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023799944345377223
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015866629563584814
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015866629563584814
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007933314781792407
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007933314781792407
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.007933314781792407,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.007933314781792407,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.007933314781792407,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.007933314781792407,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.007933314781792407,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.007933314781792407,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.007933314781792407,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.007933314781792407,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.007933314781792407,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.007933314781792407,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.007933314781792407,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.015866629563584814,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.015866629563584814,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.015866629563584814,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.015866629563584814,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.023799944345377223,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.023799944345377223,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.023799944345377223,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.03173325912716963,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.03173325912716963,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.03173325912716963,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.03173325912716963,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.039666573908962034,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.03173325912716963,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.023799944345377223,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.023799944345377223,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.015866629563584814,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.015866629563584814,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.015866629563584814,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.007933314781792407,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.007933314781792407,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.007933314781792407,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.007933314781792407,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.007933314781792407,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.007933314781792407,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.007933314781792407,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.007933314781792407,0.007933314781792407
0.0,0.0,0.0,0.0,0.0,0.0,0.007933314781792407,0.015866629563584814
0.0,0.0,0.0,0.0,0.007933314781792407,0.0,0.015866629563584814,0.015866629563584814
0.0,0.0,0.0,0.0,0.007933314781792407,0.0,0.015866629563584814,0.023799944345377223
0.0,0.0,0.0,0.0,0.015866629563584814,0.0,0.023799944345377223,0.03173325912716963
0.0,0.0,0.0,0.0,0.007933314781792407,0.0,0.023799944345377223,0.04759988869075445
0.0,0.0,0.0,0.0,0.0,0.0,0.03173325912716963,0.05553320347254685
0.0,0.0,0.0,0.0,0.007933314781792407,0.0,0.039666573908962034,0.07139983303613166
0.0,0.0,0.0,0.0,0.03173325912716963,0.0,0.04759988869075445,0.08726646259971647
0.0,0.0,0.0,0.0,0.039666573908962034,0.0,0.04759988869075445,0.1110664069450937
0.0,0.0,0.0,0.0,0.05553320347254685,0.0,0.05553320347254685,0.13486635129047092
0.0,0.0,0.0,0.0,0.05553320347254685,0.0,0.05553320347254685,0.15073298085405573
0.0,0.0,0.0,0.0,0.05553320347254685,0.0,0.06346651825433926,0.15866629563584814
0.0,0.0,0.0,0.0,0.04759988869075445,0.0,0.06346651825433926,0.16659961041764054
0.0,0.0,0.0,0.0,0.04759988869075445,0.0,0.06346651825433926,0.18246623998122535
0.0,0.0,0.0,0.0,0.04759988869075445,0.0,0.05553320347254685,0.2062661843266026
0.0,0.0,0.0,0.0,0.039666573908962034,0.0,0.04759988869075445,0.214199499108395
0.0,0.0,0.0,0.0,0.03173325912716963,0.0,0.039666573908962034,0.2300661286719798
0.0,0.0,0.0,0.0,0.023799944345377223,0.0,0.039666573908962034,0.24593275823556462
0.0,0.0,0.0,0.0,0.023799944345377223,0.0,0.039666573908962034,0.25386607301735703
0.0,0.0,0.0,0.0,0.015866629563584814,0.0,0.039666573908962034,0.2776660173627343
0.0,0.0,0.0,0.0,0.007933314781792407,0.0,0.04759988869075445,0.28559933214452665
0.0,0.0,0.0,0.0,0.007933314781792407,0.0,0.04759988869075445,0.28559933214452665
0.0,0.0,0.0,0.0,0.0,0.0,0.05553320347254685,0.2935326469263191
0.0,0.0,0.0,0.0,0.007933314781792407,0.0,0.06346651825433926,0.2776660173627343
0.0,0.0,0.0,0.0,0.007933314781792407,0.0,0.07139983303613166,0.26179938779914946
0.0,0.0,0.0,0.0,0.007933314781792407,0.0,0.07139983303613166,0.26179938779914946
0.0,0.0,0.0,0.0,0.007933314781792407,0.0,0.07139983303613166,0.26179938779914946
0.0,0.0,0.0,0.0,0.007933314781792407,0.0,0.07139983303613166,0.24593275823556462
0.0,0.0,0.0,0.0,0.007933314781792407,0.0,0.06346651825433926,0.25386607301735703
0.0,0.0,0.0,0.0,0.007933314781792407,0.0,0.05553320347254685,0.24593275823556462
0.0,0.0,0.0,0.0,0.007933314781792407,0.0,0.05553320347254685,0.24593275823556462
0.0,0.0,0.0,0.0,0.007933314781792407,0.0,0.05553320347254685,0.26179938779914946
0.0,0.0,0.0,0.0,0.007933314781792407,0.0,0.05553320347254685,0.26973270258094184
0.0,0.0,0.0,0.0,0.015866629563584814,0.0,0.06346651825433926,0.2776660173627343
0.0,0.0,0.0,0.0,0.015866629563584814,0.0,0.07139983303613166,0.3093992764899039
0.0,0.0,0.0,0.0,0.023799944345377223,0.0,0.08726646259971647,0.3093992764899039
0.0,0.0,0.0,0.0,0.03173325912716963,0.0,0.08726646259971647,0.3173325912716963
0.0,0.0,0.0,0.0,0.03173325912716963,0.0,0.08726646259971647,0.3411325356170735
0.0,0.0,0.0,0.0,0.039666573908962034,0.0,0.08726646259971647,0.3173325912716963
0.0,0.0,0.0,0.0,0.04759988869075445,0.0,0.07933314781792407,0.3331992208352811
0.0,0.0,0.0,0.0,0.05553320347254685,0.0,0.07933314781792407,0.3173325912716963
0.0,0.0,0.0,0.0,0.05553320347254685,0.0,0.07933314781792407,0.3173325912716963
0.0,0.0,0.0,0.0,0.05553320347254685,0.0,0.08726646259971647,0.3173325912716963
0.0,0.0,0.0,0.0,0.05553320347254685,0.0,0.1110664069450937,0.3093992764899039
0.0,0.0,0.0,0.0,0.04759988869075445,0.0,0.1110664069450937,0.3252659060534887
0.0,0.0,0.0,0.0,0.039666573908962034,0.0,0.11899972172688611,0.3093992764899039
0.0,0.0,0.0,0.0,0.03173325912716963,0.0,0.11899972172688611,0.3331992208352811
0.0,0.0,0.0,0.0,0.03173325912716963,0.0,0.1110664069450937,0.3331992208352811
0.0,0.0,0.0,0.0,0.023799944345377223,0.0,0.1110664069450937,0.3411325356170735
0.0,0.0,0.0,0.0,0.023799944345377223,0.0,0.1110664069450937,0.35699916518065833
0.0,0.0,0.0,0.0,0.023799944345377223,0.0,0.1110664069450937,0.3411325356170735
0.0,0.0,0.0,0.0,0.03173325912716963,0.0,0.1110664069450937,0.35699916518065833
0.0,0.0,0.0,0.0,0.03173325912716963,0.0,0.1031330921633013,0.3331992208352811
0.0,0.0,0.0,0.0,0.039666573908962034,0.0,0.1031330921633013,0.3490658503988659
0.0,0.0,0.0,0.0,0.039666573908962034,0.0,0.08726646259971647,0.3173325912716963
0.0,0.0,0.0,0.0,0.04759988869075445,0.0,0.08726646259971647,0.3173325912716963
0.0,0.0,0.0,0.0,0.05553320347254685,0.0,0.08726646259971647,0.3093992764899039
0.0,0.0,0.0,0.0,0.06346651825433926,0.0,0.08726646259971647,0.30146596170811146
0.0,0.0,0.0,0.0,0.07139983303613166,0.0,0.0951997773815089,0.3093992764899039
0.0,0.0,0.0,0.0,0.07139983303613166,0.0,0.1031330921633013,0.3093992764899039
0.0,0.0,0.0,0.0,0.07139983303613166,0.0,0.1031330921633013,0.30146596170811146
0.0,0.0,0.0,0.0,0.06346651825433926,0.0,0.1031330921633013,0.3173325912716963
0.0,0.0,0.0,0.0,0.05553320347254685,0.0,0.1031330921633013,0.3093992764899039
0.0,0.0,0.0,0.0,0.04759988869075445,0.0,0.08726646259971647,0.3252659060534887
0.0,0.0,0.0,0.0,0.04759988869075445,0.0,0.0951997773815089,0.3173325912716963
0.0,0.0,0.0,0.0,0.04759988869075445,0.0,0.0951997773815089,0.3252659060534887
0.0,0.0,0.0,0.0,0.04759988869075445,0.0,0.0951997773815089,0.3331992208352811
0.0,0.0,0.0,0.0,0.05553320347254685,0.0,0.0951997773815089,0.3252659060534887
0.0,0.0,0.0,0.0,0.06346651825433926,0.0,0.08726646259971647,0.3490658503988659
0.0,0.0,0.0,0.0,0.07139983303613166,0.0,0.08726646259971647,0.3252659060534887
0.0,0.0,0.0,0.0,0.07139983303613166,0.0,0.07933314781792407,0.3411325356170735
0.0,0.0,0.0,0.0,0.07933314781792407,0.0,0.06346651825433926,0.3411325356170735
0.0,0.0,0.0,0.0,0.07139983303613166,0.0,0.06346651825433926,0.3331992208352811
0.0,0.0,0.0,0.0,0.06346651825433926,0.0,0.05553320347254685,0.3411325356170735
0.0,0.0,0.0,0.0,0.05553320347254685,0.0,0.05553320347254685,0.3252659060534887
0.0,0.0,0.0,0.0,0.04759988869075445,0.0,0.07139983303613166,0.3331992208352811
0.0,0.0,0.0,0.0,0.039666573908962034,0.0,0.07139983303613166,0.3252659060534887
0.0,0.0,0.0,0.0,0.039666573908962034,0.0,0.07933314781792407,0.3331992208352811
0.0,0.0,0.0,0.0,0.039666573908962034,0.0,0.07933314781792407,0.3331992208352811
0.0,0.0,0.0,0.0,0.039666573908962034,0.0,0.07933314781792407,0.3331992208352811
0.0,0.0,0.0,0.0,0.04759988869075445,0.0,0.07139983303613166,0.3411325356170735
0.0,0.0,0.0,0.0,0.05553320347254685,0.0,0.07139983303613166,0.3331992208352811
0.0,0.0,0.0,0.0,0.06346651825433926,0.0,0.06346651825433926,0.3490658503988659
0.0,0.0,0.0,0.0,0.07139983303613166,0.0,0.06346651825433926,0.3252659060534887
0.0,0.0,0.0,0.0,0.07933314781792407,0.0,0.07139983303613166,0.3252659060534887
0.0,0.0,0.0,0.0,0.07933314781792407,0.0,0.0951997773815089,0.3093992764899039
0.0,0.0,0.0,0.0,0.07139983303613166,0.0,0.0951997773815089,0.28559933214452665
0.0,0.0,0.0,0.0,0.06346651825433926,0.0,0.1110664069450937,0.2935326469263191
0.0,0.0,0.0,0.0,0.06346651825433926,0.0,0.1110664069450937,0.2776660173627343
0.0,0.0,0.0,0.0,0.05553320347254685,0.0,0.1110664069450937,0.2776660173627343
0.0,0.0,0.0,0.0,0.04759988869075445,0.0,0.1031330921633013,0.28559933214452665
0.0,0.0,0.0,0.0,0.04759988869075445,0.0,0.1031330921633013,0.2776660173627343
0.0,0.0,0.0,0.0,0.05553320347254685,0.0,0.1110664069450937,0.2935326469263191
0.0,0.0,0.0,0.0,0.06346651825433926,0.0,0.1110664069450937,0.3093992764899039
0.0,0.0,0.0,0.0,0.06346651825433926,0.0,0.11899972172688611,0.3093992764899039
0.0,0.0,0.0,0.0,0.06346651825433926,0.0,0.1110664069450937,0.3411325356170735
0.0,0.0,0.0,0.0,0.07139983303613166,0.0,0.1110664069450937,0.3331992208352811
0.0,0.0,0.0,0.0,0.06346651825433926,0.0,0.1110664069450937,0.3490658503988659
0.0,0.0,0.0,0.0,0.06346651825433926,0.0,0.11899972172688611,0.3411325356170735
0.0,0.0,0.0,0.0,0.05553320347254685,0.007933314781792407,0.11899972172688611,0.3490658503988659
0.0,0.0,0.0,0.0,0.05553320347254685,0.015866629563584814,0.14279966607226333,0.35699916518065833
0.0,0.0,0.0,0.0,0.05553320347254685,0.023799944345377223,0.15866629563584814,0.35699916518065833
0.0,0.0,0.0,0.0,0.04759988869075445,0.03173325912716963,0.15866629563584814,0.38873242430782795
0.0,0.0,0.0,0.0,0.05553320347254685,0.039666573908962034,0.16659961041764054,0.37286579474424314
0.0,0.0,0.0,0.0,0.06346651825433926,0.04759988869075445,0.1903995547630178,0.4125323686532052
0.0,0.0,0.0,0.0,0.07139983303613166,0.06346651825433926,0.1903995547630178,0.40459905387141276
0.0,0.0,0.0,0.0,0.08726646259971647,0.08726646259971647,0.1903995547630178,0.4442656277803748
0.0,0.0,0.0,0.0,0.0951997773815089,0.1110664069450937,0.1903995547630178,0.42839899821679
0.0,0.0,0.0,0.0,0.1031330921633013,0.13486635129047092,0.1983328695448102,0.4601322573439596
0.0,0.0,0.0,0.0,0.1031330921633013,0.15073298085405573,0.1903995547630178,0.4442656277803748
0.0,0.0,0.0,0.0,0.1031330921633013,0.15073298085405573,0.18246623998122535,0.4442656277803748
0.0,0.0,0.0,0.0,0.11899972172688611,0.15073298085405573,0.18246623998122535,0.4442656277803748
0.0,0.0,0.0,0.0,0.14279966607226333,0.15866629563584814,0.18246623998122535,0.4125323686532052
0.0,0.0,0.0,0.0,0.16659961041764054,0.15866629563584814,0.18246623998122535,0.4521989425621672
0.0,0.0,0.0,0.0,0.16659961041764054,0.15073298085405573,0.18246623998122535,0.4125323686532052
0.0,0.0,0.0,0.0,0.15866629563584814,0.12693303650867852,0.1903995547630178,0.4601322573439596
0.0,0.0,0.0,0.0,0.15073298085405573,0.1110664069450937,0.1903995547630178,0.4442656277803748
0.0,0.0,0.0,0.0,0.15866629563584814,0.08726646259971647,0.1983328695448102,0.468065572125752
0.0,0.0,0.0,0.0,0.15866629563584814,0.06346651825433926,0.1983328695448102,0.4839322016893368
0.0,0.0,0.0,0.0,0.15866629563584814,0.04759988869075445,0.214199499108395,0.4601322573439596
0.0,0.0,0.0,0.0,0.15866629563584814,0.039666573908962034,0.214199499108395,0.4997988312529216
0.0,0.0,0.0,0.0,0.15073298085405573,0.03173325912716963,0.214199499108395,0.4601322573439596
0.0,0.0,0.0,0.0,0.15866629563584814,0.03173325912716963,0.2300661286719798,0.4839322016893368
0.0,0.0,0.0,0.0,0.17453292519943295,0.03173325912716963,0.2300661286719798,0.4839322016893368
0.0,0.0,0.0,0.0,0.18246623998122535,0.03173325912716963,0.23799944345377222,0.468065572125752
0.0,0.0,0.0,0.0,0.1903995547630178,0.03173325912716963,0.23799944345377222,0.5156654608165064
0.0,0.0,0.0,0.0,0.1983328695448102,0.03173325912716963,0.2221328138901874,0.4839322016893368
0.0,0.0,0.0,0.0,0.1983328695448102,0.023799944345377223,0.2300661286719798,0.49186551647112925
0.0,0.0,0.0,0.0,0.1983328695448102,0.023799944345377223,0.2300661286719798,0.5156654608165064
0.0,0.0,0.0,0.0,0.1983328695448102,0.023799944345377223,0.2221328138901874,0.468065572125752
0.0,0.0,0.0,0.0,0.1983328695448102,0.015866629563584814,0.2221328138901874,0.4997988312529216
0.0,0.0,0.0,0.0,0.1983328695448102,0.015866629563584814,0.2300661286719798,0.47599888690754444
0.0,0.0,0.0,0.0,0.2062661843266026,0.007933314781792407,0.214199499108395,0.468065572125752
0.0,0.0,0.0,0.0,0.2221328138901874,0.007933314781792407,0.214199499108395,0.49186551647112925
0.0,0.0,0.0,0.0,0.23799944345377222,0.007933314781792407,0.214199499108395,0.4442656277803748
0.0,0.0,0.0,0.0,0.24593275823556462,0.0,0.2062661843266026,0.47599888690754444
0.0,0.0,0.0,0.0,0.23799944345377222,0.0,0.2062661843266026,0.47599888690754444
0.0,0.0,0.0,0.0,0.2300661286719798,0.0,0.214199499108395,0.4521989425621672
0.0,0.0,0.0,0.0,0.2221328138901874,0.0,0.2221328138901874,0.5077321460347141
0.0,0.0,0.0,0.0,0.214199499108395,0.0,0.2300661286719798,0.47599888690754444
0.0,0.0,0.0,0.0,0.1983328695448102,0.0,0.2300661286719798,0.49186551647112925
0.0,0.0,0.0,0.0,0.18246623998122535,0.0,0.24593275823556462,0.4997988312529216
0.0,0.0,0.0,0.0,0.17453292519943295,0.0,0.2300661286719798,0.468065572125752
0.0,0.0,0.0,0.0,0.15866629563584814,0.0,0.24593275823556462,0.49186551647112925
0.0,0.0,0.0,0.0,0.14279966607226333,0.0,0.23799944345377222,0.468065572125752
0.0,0.0,0.0,0.0,0.13486635129047092,0.0,0.23799944345377222,0.47599888690754444
0.0,0.0,0.0,0.0,0.13486635129047092,0.0,0.23799944345377222,0.5077321460347141
0.0,0.0,0.0,0.0,0.14279966607226333,0.0,0.23799944345377222,0.47599888690754444
0.0,0.0,0.0,0.0,0.14279966607226333,0.0,0.23799944345377222,0.5235987755982989
0.0,0.0,0.0,0.0,0.15073298085405573,0.0,0.23799944345377222,0.4997988312529216
0.0,0.0,0.0,0.0,0.14279966607226333,0.0,0.2300661286719798,0.468065572125752
0.0,0.0,0.0,0.0,0.14279966607226333,0.0,0.2300661286719798,0.4839322016893368
0.0,0.0,0.0,0.0,0.15073298085405573,0.0,0.2221328138901874,0.4442656277803748
0.0,0.0,0.0,0.0,0.15073298085405573,0.0,0.2221328138901874,0.4601322573439596
0.0,0.0,0.0,0.0,0.15073298085405573,0.0,0.214199499108395,0.4601322573439596
0.0,0.0,0.0,0.0,0.15073298085405573,0.0,0.214199499108395,0.4521989425621672
0.0,0.0,0.0,0.0,0.15073298085405573,0.0,0.214199499108395,0.49186551647112925
0.0,0.0,0.0,0.0,0.16659961041764054,0.0,0.214199499108395,0.4601322573439596
0.0,0.0,0.0,0.0,0.17453292519943295,0.0,0.214199499108395,0.49186551647112925
0.0,0.0,0.0,0.0,0.15866629563584814,0.0,0.214199499108395,0.4839322016893368
0.0,0.0,0.0,0.0,0.15866629563584814,0.0,0.214199499108395,0.4601322573439596
0.0,0.0,0.0,0.0,0.14279966607226333,0.0,0.2221328138901874,0.49186551647112925
0.0,0.0,0.0,0.0,0.13486635129047092,0.0,0.2221328138901874,0.4521989425621672
0.0,0.0,0.0,0.0,0.12693303650867852,0.0,0.2221328138901874,0.47599888690754444
0.0,0.0,0.0,0.0,0.1110664069450937,0.0,0.2221328138901874,0.4839322016893368
0.0,0.0,0.0,0.0,0.0951997773815089,0.0,0.23799944345377222,0.468065572125752
0.0,0.0,0.0,0.0,0.08726646259971647,0.0,0.23799944345377222,0.5077321460347141
0.0,0.0,0.0,0.0,0.07933314781792407,0.0,0.23799944345377222,0.47599888690754444
0.0,0.0,0.0,0.0,0.08726646259971647,0.0,0.23799944345377222,0.49186551647112925
0.0,0.0,0.0,0.0,0.0951997773815089,0.0,0.23799944345377222,0.4839322016893368
0.0,0.0,0.0,0.0,0.1110664069450937,0.0,0.2300661286719798,0.4521989425621672
0.0,0.0,0.0,0.0,0.11899972172688611,0.0,0.2300661286719798,0.47599888690754444
0.0,0.0,0.0,0.0,0.12693303650867852,0.0,0.214199499108395,0.4363323129985824
0.0,0.0,0.0,0.0,0.12693303650867852,0.0,0.1983328695448102,0.4521989425621672
0.0,0.0,0.0,0.0,0.13486635129047092,0.0,0.1903995547630178,0.4521989425621672
0.0,0.0,0.0,0.0,0.15073298085405573,0.0,0.18246623998122535,0.4363323129985824
0.0,0.0,0.0,0.0,0.15866629563584814,0.0,0.16659961041764054,0.47599888690754444
0.0,0.0,0.0,0.0,0.16659961041764054,0.0,0.14279966607226333,0.4363323129985824
0.0,0.0,0.0,0.0,0.15866629563584814,0.0,0.12693303650867852,0.4839322016893368
0.0,0.0,0.0,0.0,0.15866629563584814,0.0,0.1110664069450937,0.4442656277803748
0.0,0.0,0.0,0.0,0.16659961041764054,0.0,0.1110664069450937,0.4521989425621672
0.0,0.0,0.0,0.0,0.18246623998122535,0.0,0.11899972172688611,0.47599888690754444
0.0,0.0,0.0,0.0,0.18246623998122535,0.0,0.12693303650867852,0.4363323129985824
